time_s,seq_id,EMG_RH_Env,EMG_LH_Env,L_Angle,R_Angle,L_Torque,R_Torque,Squat_Ph,User_intent
156.531008,16098,0.24971165,0.38044810,39.20654297,40.45898438,2.52847123,2.59561419,1.00000000,0.00000000
156.561541,16099,0.23915187,0.36171463,39.40429688,40.67871094,2.53915381,2.60726666,1.00000000,0.00000000
156.561541,16100,0.23281212,0.35381737,39.64599609,40.87646484,2.55216932,2.61772108,1.00000000,0.00000000
156.561541,16101,0.22306177,0.35788149,39.88769531,41.14013672,2.56513929,2.63161182,1.00000000,0.00000000
156.593593,16102,0.22210740,0.35533810,40.04150391,41.35986328,2.57336926,2.64314485,1.00000000,0.00000000
156.593593,16103,0.22677541,0.34457245,40.26123047,41.60156250,2.58509421,2.65578651,1.00000000,0.00000000
156.593593,16104,0.22549152,0.33867532,40.52490234,41.82128906,2.59911394,2.66723776,1.00000000,0.00000000
156.626084,16105,0.21685079,0.35045087,40.78857422,42.08496094,2.61307859,2.68092752,1.00000000,0.00000000
156.626084,16106,0.20512182,0.35073486,40.98632812,42.32666016,2.62351584,2.69342637,1.00000000,0.00000000
156.626084,16107,0.19475263,0.34251177,41.29394531,42.54638672,2.63968897,2.70474744,1.00000000,0.00000000
156.626084,16108,0.18496321,0.33182457,41.53564453,42.76611328,2.65234351,2.71602893,1.00000000,0.00000000
156.657499,16109,0.17417739,0.32368243,41.68945312,42.98583984,2.66037154,2.72727036,1.00000000,0.00000000
156.657499,16110,0.16705514,0.33136249,41.93115234,43.18359375,2.67294860,2.73735332,1.00000000,0.00000000
156.657499,16111,0.16481866,0.33731273,42.15087891,43.38134766,2.68434095,2.74740386,1.00000000,0.00000000
156.689160,16112,0.15884730,0.33099258,42.30468750,43.60107422,2.69229198,2.75853252,1.00000000,0.00000000
156.689160,16113,0.15314443,0.31907344,42.48046875,43.75488281,2.70135522,2.76629829,1.00000000,0.00000000
156.689160,16114,0.14869277,0.31225792,42.70019531,43.90869141,2.71264863,2.77404451,1.00000000,0.00000000
156.720735,16115,0.14083211,0.30486044,42.94189453,44.06250000,2.72502518,2.78177047,1.00000000,0.00000000
156.720735,16116,0.13247785,0.29070058,43.11767578,44.26025391,2.73399591,2.79167461,1.00000000,0.00000000
156.720735,16117,0.12684040,0.27348778,43.22753906,44.43603516,2.73958969,2.80045033,1.00000000,0.00000000
156.751960,16118,0.12553273,0.27433440,43.40332031,44.61181641,2.74851847,2.80919957,1.00000000,0.00000000
156.751960,16119,0.12544984,0.29538667,43.57910156,44.74365234,2.75742126,2.81574416,1.00000000,0.00000000
156.751960,16120,0.12373163,0.30548349,43.75488281,44.87548828,2.76629829,2.82227373,1.00000000,0.00000000
156.784650,16121,0.12126151,0.30239934,43.88671875,45.05126953,2.77293921,2.83095694,1.00000000,0.00000000
156.784650,16122,0.11594011,0.29226384,43.97460938,45.20507812,2.77735806,2.83853269,1.00000000,0.00000000
156.784650,16123,0.12550724,0.29117045,44.06250000,45.31494141,2.78177047,2.84393144,1.00000000,0.00000000
156.815138,16124,0.14734399,0.31123176,44.17236328,45.40283203,2.78727698,2.84824300,1.00000000,0.00000000
156.815138,16125,0.15767054,0.31853190,44.30419922,45.51269531,2.79387093,2.85362291,1.00000000,0.00000000
156.815138,16126,0.15925041,0.31514469,44.47998047,45.64453125,2.80263996,2.86006498,1.00000000,0.00000000
156.815138,16127,0.16526549,0.32754368,44.65576172,45.77636719,2.81138253,2.86649203,1.00000000,0.00000000
156.850778,16128,0.16908282,0.36727321,44.76562500,45.93017578,2.81683350,2.87397075,1.00000000,0.00000000
156.850778,16129,0.16732110,0.38874429,44.87548828,46.06201172,2.82227373,2.88036489,1.00000000,0.00000000
156.850778,16130,0.17106791,0.39080414,45.02929688,46.19384766,2.82987285,2.88674355,1.00000000,0.00000000
156.884942,16131,0.17501898,0.39130649,45.22705078,46.32568359,2.83961320,2.89310694,1.00000000,0.00000000
156.884942,16132,0.18906687,0.41241682,45.44677734,46.43554688,2.85039616,2.89839816,1.00000000,0.00000000
156.884942,16133,0.19439200,0.43052128,45.57861328,46.56738281,2.85684586,2.90473366,1.00000000,0.00000000
156.913085,16134,0.19215542,0.42981681,45.73242188,46.72119141,2.86435127,2.91210556,1.00000000,0.00000000
156.913085,16135,0.18410388,0.42481223,45.95214844,46.83105469,2.87503743,2.91735816,1.00000000,0.00000000
156.913085,16136,0.18109016,0.43795273,46.12792969,46.96289062,2.88355613,2.92364740,1.00000000,0.00000000
156.946225,16137,0.17584139,0.43660101,46.23779297,47.11669922,2.88886642,2.93096495,1.00000000,0.00000000
156.946225,16138,0.17264861,0.44469348,46.32568359,47.24853516,2.89310694,2.93722057,1.00000000,0.00000000
156.946225,16139,0.17391621,0.46348396,46.39160156,47.38037109,2.89628315,2.94346046,1.00000000,0.00000000
156.974715,16140,0.17609844,0.46531218,46.52343750,47.53417969,2.90262365,2.95072079,1.00000000,0.00000000
156.974715,16141,0.17302391,0.46942422,46.74316406,47.66601562,2.91315699,2.95692706,1.00000000,0.00000000
156.974715,16142,0.16610460,0.46482518,46.96289062,47.81982422,2.92364740,2.96414781,1.00000000,0.00000000
157.006694,16143,0.16839440,0.44880772,47.11669922,47.97363281,2.93096495,2.97134733,1.00000000,0.00000000
157.006694,16144,0.16783832,0.43150789,47.24853516,48.12744141,2.93722057,2.97852540,1.00000000,0.00000000
157.006694,16145,0.16716263,0.42316118,47.46826172,48.34716797,2.94761181,2.98874211,1.00000000,0.00000000
157.006694,16146,0.16701671,0.40943202,47.66601562,48.54492188,2.95692706,2.99790001,1.00000000,0.00000000
157.042569,16147,0.16574949,0.40028802,47.81982422,48.74267578,2.96414781,3.00702214,1.00000000,0.00000000
157.042569,16148,0.16789487,0.39288726,47.92968750,48.89648438,2.96929240,3.01409221,1.00000000,0.00000000
157.042569,16149,0.16298643,0.38390714,48.03955078,49.09423828,2.97442627,3.02315044,1.00000000,0.00000000
157.072974,16150,0.15649530,0.38669774,48.19335938,49.27001953,2.98159504,3.03117204,1.00000000,0.00000000
157.072974,16151,0.16087423,0.39807382,48.39111328,49.37988281,2.99078035,3.03617120,1.00000000,0.00000000
157.072974,16152,0.17097592,0.40541118,48.61083984,49.51171875,3.00094461,3.04215503,1.00000000,0.00000000
157.102860,16153,0.17524795,0.39817789,48.78662109,49.64355469,3.00904441,3.04812312,1.00000000,0.00000000
157.102860,16154,0.18245989,0.39950851,48.94042969,49.79736328,3.01610827,3.05506516,1.00000000,0.00000000
157.102860,16155,0.19190527,0.41224754,49.13818359,49.97314453,3.02515864,3.06297231,1.00000000,0.00000000
157.134124,16156,0.19280522,0.41384611,49.33593750,50.12695312,3.03417277,3.06986737,1.00000000,0.00000000
157.134124,16157,0.19629447,0.41214579,49.51171875,50.30273438,3.04215503,3.07772017,1.00000000,0.00000000
157.134124,16158,0.19522434,0.40019411,49.64355469,50.47851562,3.04812312,3.08554411,1.00000000,0.00000000
157.164889,16159,0.19468530,0.39646792,49.84130859,50.67626953,3.05704474,3.09431124,1.00000000,0.00000000
157.164889,16160,0.20025705,0.40972716,50.08300781,50.83007812,3.06789947,3.10110474,1.00000000,0.00000000
157.164889,16161,0.20607714,0.43032205,50.23681641,51.02783203,3.07477880,3.10980630,1.00000000,0.00000000
157.164889,16162,0.21232060,0.43169075,50.36865234,51.20361328,3.08065748,3.11750984,1.00000000,0.00000000
157.199173,16163,0.21999945,0.43477109,50.47851562,51.40136719,3.08554411,3.12614155,1.00000000,0.00000000
157.199173,16164,0.21673967,0.43878207,50.67626953,51.59912109,3.09431124,3.13473582,1.00000000,0.00000000
157.199173,16165,0.21934815,0.44812009,50.91796875,51.77490234,3.10497665,3.14234376,1.00000000,0.00000000
157.234227,16166,0.23958859,0.45061582,51.07177734,51.95068359,3.11173487,3.14992213,1.00000000,0.00000000
157.234227,16167,0.26363087,0.44112903,51.15966797,52.10449219,3.11558676,3.15652895,1.00000000,0.00000000
157.234227,16168,0.27589369,0.43090203,51.24755859,52.30224609,3.11943126,3.16498995,1.00000000,0.00000000
157.259703,16169,0.27859882,0.43295032,51.40136719,52.47802734,3.12614155,3.17247939,1.00000000,0.00000000
157.259703,16170,0.28296870,0.43184018,51.62109375,52.65380859,3.13568830,3.17993879,1.00000000,0.00000000
157.259703,16171,0.31521454,0.42270091,51.79687500,52.85156250,3.14329267,3.18829489,1.00000000,0.00000000
157.291335,16172,0.33230886,0.41395292,51.90673828,53.04931641,3.14803028,3.19661283,1.00000000,0.00000000
157.291335,16173,0.33199346,0.41674757,51.99462891,53.24707031,3.15181208,3.20489287,1.00000000,0.00000000
157.291335,16174,0.32791269,0.40998134,52.14843750,53.37890625,3.15841246,3.21039152,1.00000000,0.00000000
157.323496,16175,0.32125962,0.39680266,52.32421875,53.51074219,3.16592789,3.21587348,1.00000000,0.00000000
157.323496,16176,0.31394413,0.38712239,52.54394531,53.62060547,3.17528009,3.22042871,1.00000000,0.00000000
157.323496,16177,0.34042737,0.39729482,52.71972656,53.75244141,3.18272829,3.22587919,1.00000000,0.00000000
157.356006,16178,0.35435867,0.40743524,52.89550781,53.88427734,3.19014668,3.23131275,1.00000000,0.00000000
157.356006,16179,0.35757738,0.40511483,53.07128906,54.01611328,3.19753456,3.23672915,1.00000000,0.00000000
157.356006,16180,0.37035045,0.41279200,53.26904297,54.12597656,3.20581055,3.24122977,1.00000000,0.00000000
157.356006,16181,0.36846009,0.41123664,53.44482422,54.23583984,3.21313477,3.24571824,1.00000000,0.00000000
157.390765,16182,0.37572750,0.41242963,53.59863281,54.36767578,3.21951842,3.25108886,1.00000000,0.00000000
157.390765,16183,0.37920502,0.41408619,53.73046875,54.45556641,3.22497201,3.25465965,1.00000000,0.00000000
157.390765,16184,0.37609276,0.40884078,53.92822266,54.60937500,3.23311996,3.26089025,1.00000000,0.00000000
157.420744,16185,0.36671218,0.39760783,54.12597656,54.74121094,3.24122977,3.26621199,1.00000000,0.00000000
157.420744,16186,0.36235076,0.38769880,54.27978516,54.87304688,3.24751019,3.27151656,1.00000000,0.00000000
157.420744,16187,0.35390112,0.37822512,54.38964844,55.00488281,3.25198221,3.27680373,1.00000000,0.00000000
157.451758,16188,0.34801820,0.36213294,54.54345703,55.13671875,3.25822282,3.28207350,1.00000000,0.00000000
157.451758,16189,0.34739307,0.35624012,54.76318359,55.26855469,3.26709723,3.28732586,1.00000000,0.00000000
157.451758,16190,0.34051636,0.36469436,55.00488281,55.40039062,3.27680373,3.29256105,1.00000000,0.00000000
157.483412,16191,0.33278558,0.36085689,55.18066406,55.55419922,3.28382635,3.29864645,1.00000000,0.00000000
157.483412,16192,0.34279412,0.35274044,55.29052734,55.68603516,3.28819966,3.30384374,1.00000000,0.00000000
157.483412,16193,0.34438518,0.35180131,55.51025391,55.79589844,3.29691005,3.30816126,1.00000000,0.00000000
157.514551,16194,0.34340751,0.34447965,55.72998047,55.90576172,3.30557203,3.31246686,1.00000000,0.00000000
157.514551,16195,0.34697059,0.33753395,55.86181641,56.03759766,3.31074595,3.31761742,1.00000000,0.00000000
157.514551,16196,0.36315212,0.33364853,55.90576172,56.16943359,3.31246686,3.32275033,1.00000000,0.00000000
157.550034,16197,0.36793563,0.32257009,55.97167969,56.30126953,3.31504416,3.32786560,1.00000000,0.00000000
157.550034,16198,0.37877548,0.31688926,56.10351562,56.41113281,3.32018590,3.33211493,1.00000000,0.00000000
157.550034,16199,0.37663367,0.31628689,56.27929688,56.54296875,3.32701445,3.33719802,1.00000000,0.00000000
157.550034,16200,0.36941254,0.33534992,56.49902344,56.67480469,3.33550572,3.34226322,1.00000000,0.00000000
157.578659,16201,0.35731363,0.34993920,56.71875000,56.82861328,3.34394789,3.34815049,1.00000000,0.00000000
157.578659,16202,0.35778958,0.36271223,56.93847656,57.02636719,3.35234094,3.35568452,1.00000000,0.00000000
157.578659,16203,0.35864982,0.38614914,57.20214844,57.22412109,3.36234760,3.36317825,1.00000000,0.00000000
157.609593,16204,0.35547999,0.40108302,57.39990234,57.35595703,3.36980581,3.36815190,1.00000000,0.00000000
157.609593,16205,0.34575114,0.40201166,57.57568359,57.50976562,3.37640166,3.37393188,1.00000000,0.00000000
157.609593,16206,0.33994636,0.40251470,57.72949219,57.61962891,3.38214707,3.37804556,1.00000000,0.00000000
157.643995,16207,0.33140856,0.40117347,57.92724609,57.70751953,3.38949800,3.38132763,1.00000000,0.00000000
157.643995,16208,0.32399961,0.39712691,58.10302734,57.79541016,3.39599848,3.38460183,1.00000000,0.00000000
157.643995,16209,0.31140339,0.39150256,58.23486328,57.90527344,3.40085268,3.38868332,1.00000000,0.00000000
157.675042,16210,0.31078300,0.37865588,58.34472656,58.01513672,3.40488410,3.39275217,1.00000000,0.00000000
157.675042,16211,0.31683660,0.36858678,58.45458984,58.12500000,3.40890312,3.39680862,1.00000000,0.00000000
157.675042,16212,0.31443837,0.35565513,58.58642578,58.23486328,3.41370940,3.40085268,1.00000000,0.00000000
157.706343,16213,0.32054043,0.33703488,58.76220703,58.34472656,3.42008948,3.40488410,1.00000000,0.00000000
157.706343,16214,0.32046667,0.31898263,58.91601562,58.41064453,3.42564583,3.40729713,1.00000000,0.00000000
157.706343,16215,0.31363267,0.31649816,59.04785156,58.52050781,3.43038869,3.41130853,1.00000000,0.00000000
157.706343,16216,0.30148467,0.32190096,59.11376953,58.60839844,3.43275332,3.41450858,1.00000000,0.00000000
157.737790,16217,0.30975908,0.31533778,59.17968750,58.67431641,3.43511343,3.41690350,1.00000000,0.00000000
157.737790,16218,0.31643265,0.31485990,59.26757812,58.71826172,3.43825293,3.41849756,1.00000000,0.00000000
157.737790,16219,0.31544027,0.31745103,59.42138672,58.74023438,3.44372797,3.41929388,1.00000000,0.00000000
157.769949,16220,0.31253630,0.32944974,59.61914062,58.76220703,3.45073080,3.42008948,1.00000000,0.00000000
157.769949,16221,0.31485724,0.34217954,59.75097656,58.80615234,3.45537615,3.42167950,1.00000000,0.00000000
157.769949,16222,0.31228900,0.34294450,59.79492188,58.82812500,3.45692062,3.42247391,1.00000000,0.00000000
157.800499,16223,0.30109453,0.36877576,59.83886719,58.87207031,3.45846319,3.42406082,1.00000000,0.00000000
157.800499,16224,0.31087774,0.38846487,59.86083984,58.89404297,3.45923376,3.42485356,1.00000000,0.00000000
157.800499,16225,0.32370377,0.39611781,59.88281250,58.93798828,3.46000361,3.42643762,1.00000000,0.00000000
157.834826,16226,0.32209349,0.39990294,59.90478516,58.95996094,3.46077299,3.42722869,1.00000000,0.00000000
157.834826,16227,0.31032601,0.39601302,59.92675781,58.98193359,3.46154213,3.42801952,1.00000000,0.00000000
157.834826,16228,0.30623418,0.39718983,59.94873047,59.02587891,3.46231055,3.42959952,1.00000000,0.00000000
157.865370,16229,0.31669965,0.39613634,59.99267578,59.04785156,3.46384573,3.43038869,1.00000000,0.00000000
157.865370,16230,0.31570601,0.38664880,60.03662109,59.06982422,3.46537924,3.43117738,1.00000000,0.00000000
157.865370,16231,0.31575665,0.37693945,60.08056641,59.09179688,3.46691036,3.43196559,1.00000000,0.00000000
157.899030,16232,0.32664034,0.36306754,60.12451172,59.13574219,3.46843958,3.43354034,1.00000000,0.00000000
157.899030,16233,0.33148730,0.35534427,60.16845703,59.17968750,3.46996689,3.43511343,1.00000000,0.00000000
157.899030,16234,0.32867974,0.35977757,60.25634766,59.20166016,3.47301507,3.43589902,1.00000000,0.00000000
157.899030,16235,0.32148436,0.35830182,60.34423828,59.24560547,3.47605515,3.43746877,1.00000000,0.00000000
157.927617,16236,0.30812693,0.36071828,60.43212891,59.26757812,3.47908711,3.43825293,1.00000000,0.00000000
