time_s,seq_id,EMG_RH_Env,EMG_LH_Env,L_Angle,R_Angle,L_Torque,R_Torque,Squat_Ph,User_intent
58.195062,6203,0.06681561,0.01480512,-1.17919922,3.78662109,0.00000000,0.00000000,0.00000000,0.00000000
58.195062,6204,0.05300090,0.01354611,-1.20117188,3.72070312,0.00000000,0.00000000,0.00000000,0.00000000
58.225501,6205,0.04024852,0.01282436,-1.24511719,3.69873047,0.00000000,0.00000000,0.00000000,0.00000000
58.225501,6206,0.03030850,0.01242415,-1.28906250,3.69873047,0.00000000,0.00000000,0.00000000,0.00000000
58.225501,6207,0.02271034,0.01262849,-1.33300781,3.69873047,0.00000000,0.00000000,0.00000000,0.00000000
58.225501,6208,0.01699260,0.01304687,-1.37695312,3.69873047,0.00000000,0.00000000,0.00000000,0.00000000
58.257217,6209,0.01300616,0.01337292,-1.39892578,3.69873047,0.00000000,0.00000000,0.00000000,0.00000000
58.257217,6210,0.01024560,0.01420364,-1.42089844,3.69873047,0.00000000,0.00000000,0.00000000,0.00000000
58.257217,6211,0.00840182,0.01537762,-1.46484375,3.69873047,0.00000000,0.00000000,0.00000000,0.00000000
58.288876,6212,0.00689577,0.01605288,-1.55273438,3.67675781,0.00000000,0.00000000,0.00000000,0.00000000
58.288876,6213,0.00547809,0.01727757,-1.66259766,3.63281250,0.00000000,0.00000000,0.00000000,0.00000000
58.288876,6214,0.00427549,0.01758908,-1.83837891,3.58886719,0.00000000,0.00000000,0.00000000,0.00000000
58.324218,6215,0.00393394,0.01730347,-1.88232422,3.50097656,0.00000000,0.00000000,0.00000000,0.00000000
58.324218,6216,0.00372910,0.01699300,-1.90429688,3.45703125,0.00000000,0.00000000,0.00000000,0.00000000
58.324218,6217,0.00469629,0.01659971,-1.90429688,3.43505859,0.00000000,0.00000000,0.00000000,0.00000000
58.357202,6218,0.00410344,0.01540552,-1.92626953,3.43505859,0.00000000,0.00000000,0.00000000,0.00000000
58.357202,6219,0.00341802,0.01399682,-1.92626953,3.43505859,0.00000000,0.00000000,0.00000000,0.00000000
58.357202,6220,0.00290289,0.01228544,-1.94824219,3.43505859,0.00000000,0.00000000,0.00000000,0.00000000
58.389942,6221,0.00255745,0.01156518,-1.97021484,3.43505859,0.00000000,0.00000000,0.00000000,0.00000000
58.389942,6222,0.00210930,0.01064780,-1.99218750,3.43505859,0.00000000,0.00000000,0.00000000,0.00000000
58.389942,6223,0.00257311,0.01109684,-2.01416016,3.41308594,0.00000000,0.00000000,0.00000000,0.00000000
58.416290,6224,0.00279882,0.01088549,-2.01416016,3.39111328,0.00000000,0.00000000,0.00000000,0.00000000
58.416290,6225,0.00304457,0.01103152,-2.01416016,3.39111328,0.00000000,0.00000000,0.00000000,0.00000000
58.416290,6226,0.00308744,0.01008729,-2.01416016,3.36914062,0.00000000,0.00000000,0.00000000,0.00000000
58.416290,6227,0.00333989,0.00877585,-2.01416016,3.34716797,0.00000000,0.00000000,0.00000000,0.00000000
58.454537,6228,0.00354965,0.00804096,-2.01416016,3.34716797,0.00000000,0.00000000,0.00000000,0.00000000
58.454537,6229,0.00331988,0.00738195,-2.03613281,3.32519531,0.00000000,0.00000000,0.00000000,0.00000000
58.454537,6230,0.00336565,0.00713410,-2.03613281,3.32519531,0.00000000,0.00000000,0.00000000,0.00000000
58.482516,6231,0.00334633,0.00884103,-2.03613281,3.32519531,0.00000000,0.00000000,0.00000000,0.00000000
58.482516,6232,0.00330866,0.01114027,-2.03613281,3.32519531,0.00000000,0.00000000,0.00000000,0.00000000
58.482516,6233,0.00284428,0.01285919,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.513463,6234,0.00273265,0.01413173,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.513463,6235,0.00277382,0.01483166,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.513463,6236,0.00412635,0.01517323,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.543798,6237,0.00523883,0.01531010,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.543798,6238,0.00492303,0.01521495,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.543798,6239,0.00447961,0.01500612,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.576005,6240,0.00366630,0.01467964,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.576005,6241,0.00328542,0.01397156,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.576005,6242,0.00344512,0.01265162,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.576005,6243,0.00382184,0.01221322,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.607797,6244,0.00488128,0.01214993,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.607797,6245,0.00634652,0.01212388,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.607797,6246,0.00707646,0.01200742,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.639757,6247,0.00633102,0.01140632,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.639757,6248,0.00521322,0.01079290,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.639757,6249,0.00406353,0.01002342,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.671733,6250,0.00375983,0.00925548,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.671733,6251,0.00346537,0.00889910,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.671733,6252,0.00373860,0.00894257,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.702891,6253,0.00370386,0.00861493,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.702891,6254,0.00344338,0.00843488,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.702891,6255,0.00348276,0.00790485,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.735852,6256,0.00318059,0.00812755,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.735852,6257,0.00270107,0.00829471,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.735852,6258,0.00245583,0.00913125,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.735852,6259,0.00344508,0.01025626,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.771254,6260,0.00435042,0.01076773,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.771254,6261,0.00363331,0.01168590,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.771254,6262,0.00370197,0.01215653,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.800242,6263,0.00398710,0.01185149,-2.03613281,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.800242,6264,0.00521354,0.01198057,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.800242,6265,0.00582070,0.01206261,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.834744,6266,0.00688640,0.01254089,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.834744,6267,0.00661701,0.01285625,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.834744,6268,0.00573313,0.01345783,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.865133,6269,0.00528590,0.01338375,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.865133,6270,0.00480550,0.01330294,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.865133,6271,0.00538785,0.01269750,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.898885,6272,0.00566934,0.01307866,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.898885,6273,0.00626978,0.01338212,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.898885,6274,0.00676674,0.01325173,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.898885,6275,0.00637392,0.01322522,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.928169,6276,0.00565981,0.01301417,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.928169,6277,0.00542261,0.01263680,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.928169,6278,0.00444995,0.01244529,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.961422,6279,0.00384438,0.01266888,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.961422,6280,0.00405110,0.01210192,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.961422,6281,0.00322375,0.01206483,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.990657,6282,0.00279347,0.01238327,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.990657,6283,0.00267248,0.01298607,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
58.990657,6284,0.00259844,0.01317744,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
59.024119,6285,0.00230886,0.01291360,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
59.024119,6286,0.00207808,0.01193709,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
59.024119,6287,0.00367079,0.01149836,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
59.058944,6288,0.00515383,0.01190849,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
59.058944,6289,0.00431076,0.01157671,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
59.058944,6290,0.00407034,0.01083400,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
59.058944,6291,0.00443002,0.01079275,-2.01416016,3.30322266,0.00000000,0.00000000,0.00000000,0.00000000
59.087117,6292,0.00410995,0.01037969,-2.01416016,3.28125000,0.00000000,0.00000000,0.00000000,0.00000000
59.087117,6293,0.00481233,0.01093834,-2.01416016,3.28125000,0.00000000,0.00000000,0.00000000,0.00000000
59.087117,6294,0.00522525,0.01064336,-2.01416016,3.23730469,0.00000000,0.00000000,0.00000000,0.00000000
59.120628,6295,0.00578540,0.01042825,-2.01416016,3.21533203,0.00000000,0.00000000,0.00000000,0.00000000
59.120628,6296,0.00600320,0.00946398,-2.01416016,3.17138672,0.00000000,0.00000000,0.00000000,0.00000000
59.120628,6297,0.00544196,0.00891414,-2.01416016,3.14941406,0.00000000,0.00000000,0.00000000,0.00000000
59.150021,6298,0.00463921,0.00788828,-2.01416016,3.10546875,0.00000000,0.00000000,0.00000000,0.00000000
59.150021,6299,0.00382829,0.00829811,-2.01416016,3.08349609,0.00000000,0.00000000,0.00000000,0.00000000
59.150021,6300,0.00455044,0.00773286,-2.01416016,3.08349609,0.00000000,0.00000000,0.00000000,0.00000000
59.181721,6301,0.00483476,0.00818954,-2.01416016,3.08349609,0.00000000,0.00000000,0.00000000,0.00000000
59.181721,6302,0.00453428,0.00834160,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.181721,6303,0.00471999,0.00863567,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.216901,6304,0.00538931,0.00928666,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.216901,6305,0.00463169,0.00951970,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.216901,6306,0.00422261,0.01012516,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.245248,6307,0.00362495,0.00993500,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.245248,6308,0.00342188,0.01062834,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.245248,6309,0.00415125,0.01111174,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.245248,6310,0.00382421,0.01089107,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.277767,6311,0.00358371,0.01059052,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.277767,6312,0.00387094,0.01005432,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.277767,6313,0.00368943,0.01035908,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.313683,6314,0.00355512,0.01042431,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.313683,6315,0.00293842,0.01022085,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.313683,6316,0.00296398,0.01013834,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.341374,6317,0.00327195,0.01067832,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.341374,6318,0.00356660,0.01046116,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.341374,6319,0.00300669,0.01037292,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.376040,6320,0.00262168,0.01025908,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.376040,6321,0.00251080,0.01027307,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.376040,6322,0.00252830,0.00916910,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.407733,6323,0.00244485,0.00883832,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.407733,6324,0.00231735,0.00837587,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.407733,6325,0.00240082,0.00873441,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.407733,6326,0.00353367,0.00953098,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.436842,6327,0.00430513,0.00993003,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.436842,6328,0.00497505,0.00998571,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.436842,6329,0.00444835,0.01090762,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.468614,6330,0.00397104,0.01160084,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.468614,6331,0.00468178,0.01171789,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.468614,6332,0.00465735,0.01103650,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.501913,6333,0.00509002,0.01130083,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.501913,6334,0.00575297,0.01193694,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.501913,6335,0.00545659,0.01209706,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.532002,6336,0.00565331,0.01263206,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.532002,6337,0.00474527,0.01252110,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.532002,6338,0.00387040,0.01200911,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.563767,6339,0.00388306,0.01211698,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.563767,6340,0.00357647,0.01259186,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.563767,6341,0.00336695,0.01247199,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.596808,6342,0.00422320,0.01210014,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.596808,6343,0.00486967,0.01156128,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.596808,6344,0.00432505,0.01145700,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.596808,6345,0.00345775,0.01058094,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.627426,6346,0.00279629,0.01069952,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.627426,6347,0.00233298,0.01099559,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.627426,6348,0.00264426,0.01148940,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.659618,6349,0.00390607,0.01209043,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.659618,6350,0.00447024,0.01196660,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.659618,6351,0.00416626,0.01195103,-2.01416016,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.691262,6352,0.00411999,0.01137938,-1.99218750,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.691262,6353,0.00380002,0.01066876,-1.99218750,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.691262,6354,0.00395209,0.01043266,-1.99218750,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.723303,6355,0.00475819,0.01060024,-1.99218750,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.723303,6356,0.00478416,0.01060174,-1.99218750,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.723303,6357,0.00481560,0.01119099,-1.99218750,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.755173,6358,0.00515224,0.01176922,-1.99218750,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.755173,6359,0.00405095,0.01161075,-1.99218750,3.06152344,0.00000000,0.00000000,0.00000000,0.00000000
59.755173,6360,0.00370117,0.01123380,-1.99218750,3.08349609,0.00000000,0.00000000,0.00000000,0.00000000
59.755173,6361,0.00378714,0.01102765,-1.99218750,3.08349609,0.00000000,0.00000000,0.00000000,0.00000000
59.788308,6362,0.00417458,0.01075773,-1.99218750,3.08349609,0.00000000,0.00000000,0.00000000,0.00000000
59.788308,6363,0.00431492,0.01078757,-1.99218750,3.10546875,0.00000000,0.00000000,0.00000000,0.00000000
59.788308,6364,0.00401772,0.01114912,-1.97021484,3.10546875,0.00000000,0.00000000,0.00000000,0.00000000
59.823455,6365,0.00340999,0.01055292,-1.94824219,3.12744141,0.00000000,0.00000000,0.00000000,0.00000000
59.823455,6366,0.00400614,0.01091181,-1.94824219,3.12744141,0.00000000,0.00000000,0.00000000,0.00000000
59.823455,6367,0.00333560,0.01097085,-1.92626953,3.14941406,0.00000000,0.00000000,0.00000000,0.00000000
59.855138,6368,0.00322038,0.01155768,-1.92626953,3.19335938,0.00000000,0.00000000,0.00000000,0.00000000
59.855138,6369,0.00340023,0.01175641,-1.92626953,3.19335938,0.00000000,0.00000000,0.00000000,0.00000000
59.855138,6370,0.00281763,0.01236577,-1.90429688,3.21533203,0.00000000,0.00000000,0.00000000,0.00000000
59.884293,6371,0.00231927,0.01225945,-1.90429688,3.23730469,0.00000000,0.00000000,0.00000000,0.00000000
59.884293,6372,0.00234804,0.01180894,-1.90429688,3.28125000,0.00000000,0.00000000,0.00000000,0.00000000
59.884293,6373,0.00235690,0.01197001,-1.88232422,3.32519531,0.00000000,0.00000000,0.00000000,0.00000000
59.918402,6374,0.00374209,0.01204647,-1.88232422,3.39111328,0.00000000,0.00000000,0.00000000,0.00000000
59.918402,6375,0.00338996,0.01173383,-1.86035156,3.45703125,0.00000000,0.00000000,0.00000000,0.00000000
59.918402,6376,0.00339769,0.01213670,-1.83837891,3.54492188,0.00000000,0.00000000,0.00000000,0.00000000
59.918402,6377,0.00319056,0.01211639,-1.79443359,3.61083984,0.00000000,0.00000000,0.00000000,0.00000000
59.951099,6378,0.00404897,0.01259789,-1.77246094,3.72070312,0.00000000,0.00000000,0.00000000,0.00000000
59.951099,6379,0.00417653,0.01256663,-1.75048828,3.85253906,0.00000000,0.00000000,0.00000000,0.00000000
59.951099,6380,0.00500673,0.01358193,-1.70654297,3.96240234,0.00000000,0.00000000,0.00000000,0.00000000
59.982040,6381,0.00452034,0.01356394,-1.66259766,4.11621094,0.00000000,0.00000000,0.00000000,0.00000000
59.982040,6382,0.00376945,0.01387994,-1.59667969,4.33593750,0.00000000,0.00000000,0.00000000,0.00000000
59.982040,6383,0.00336811,0.01353616,-1.44287109,4.55566406,0.00000000,0.00000000,0.00000000,0.00000000
60.011553,6384,0.00394151,0.01349082,-1.09130859,4.73144531,0.00000000,0.00000000,0.00000000,0.00000000
60.011553,6385,0.00507565,0.01330715,-0.78369141,4.92919922,0.00000000,0.00000000,0.00000000,0.00000000
60.011553,6386,0.00698573,0.01412740,-0.52001953,5.17089844,0.00000000,0.00000000,0.00000000,0.00000000
