time_s,seq_id,EMG_RH_Env,EMG_LH_Env,L_Angle,R_Angle,L_Torque,R_Torque,Squat_Ph,User_intent
99.298499,10847,0.45990118,0.32202160,57.66357422,56.76269531,3.37968779,3.34563041,1.00000000,0.00000000
99.298499,10848,0.46458578,0.31240806,57.72949219,56.80664062,3.38214707,3.34731102,1.00000000,0.00000000
99.334741,10849,0.47307056,0.30751193,57.79541016,56.87255859,3.38460183,3.34982824,1.00000000,0.00000000
99.334741,10850,0.47860745,0.30157951,57.86132812,56.96044922,3.38705206,3.35317755,1.00000000,0.00000000
99.334741,10851,0.48999694,0.30534926,57.92724609,57.02636719,3.38949800,3.35568452,1.00000000,0.00000000
99.361032,10852,0.49339089,0.31374288,57.97119141,57.07031250,3.39112616,3.35735321,1.00000000,0.00000000
99.361032,10853,0.48030466,0.31696922,58.01513672,57.13623047,3.39275217,3.35985255,1.00000000,0.00000000
99.361032,10854,0.46291998,0.31339142,58.08105469,57.18017578,3.39518762,3.36151648,1.00000000,0.00000000
99.392092,10855,0.44218084,0.32587242,58.10302734,57.18017578,3.39599848,3.36151648,1.00000000,0.00000000
99.392092,10856,0.43781337,0.34511736,58.14697266,57.20214844,3.39761853,3.36234760,1.00000000,0.00000000
99.392092,10857,0.43947110,0.34735468,58.16894531,57.20214844,3.39842772,3.36234760,1.00000000,0.00000000
99.421233,10858,0.43105263,0.34711614,58.16894531,57.22412109,3.39842772,3.36317825,1.00000000,0.00000000
99.421233,10859,0.42688221,0.36714679,58.19091797,57.22412109,3.39923668,3.36317825,1.00000000,0.00000000
99.421233,10860,0.42338794,0.39158696,58.19091797,57.22412109,3.39923668,3.36317825,1.00000000,0.00000000
99.454441,10861,0.42836541,0.39958870,58.21289062,57.22412109,3.40004492,3.36317825,1.00000000,0.00000000
99.454441,10862,0.42095113,0.40026367,58.23486328,57.22412109,3.40085268,3.36317825,1.00000000,0.00000000
99.454441,10863,0.41208407,0.41183642,58.25683594,57.22412109,3.40165997,3.36317825,1.00000000,0.00000000
99.484979,10864,0.42088526,0.42470175,58.27880859,57.24609375,3.40246677,3.36400843,1.00000000,0.00000000
99.484979,10865,0.43502685,0.42900494,58.27880859,57.24609375,3.40246677,3.36400843,1.00000000,0.00000000
99.484979,10866,0.43661389,0.42146564,58.27880859,57.24609375,3.40246677,3.36400843,2.00000000,1.00000000
99.516129,10867,0.43079168,0.42858478,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.516129,10868,0.42914951,0.43614390,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.516129,10869,0.43899575,0.43249831,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.547995,10870,0.45609111,0.42928281,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.547995,10871,0.45827225,0.42020604,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.547995,10872,0.45242587,0.43741351,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.547995,10873,0.43641138,0.44232088,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.578577,10874,0.42398447,0.44201845,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.578577,10875,0.42541298,0.44177657,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.578577,10876,0.41990554,0.43420675,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.610332,10877,0.41170153,0.42804739,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.610332,10878,0.40584531,0.41261360,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.610332,10879,0.42645553,0.40002468,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.641233,10880,0.44336647,0.39863998,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.641233,10881,0.45040619,0.39149678,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.641233,10882,0.47519547,0.38593766,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.675514,10883,0.49845707,0.37134334,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.675514,10884,0.50842959,0.35723191,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.675514,10885,0.50440925,0.35985112,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.705821,10886,0.50092179,0.38378233,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.705821,10887,0.48466250,0.39176640,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.705821,10888,0.48601770,0.38480675,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.738023,10889,0.50206935,0.37519777,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.738023,10890,0.49997002,0.37998500,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.738023,10891,0.50792956,0.38754106,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.766090,10892,0.50326365,0.39085081,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.766090,10893,0.50231248,0.38936871,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.766090,10894,0.51026100,0.38087097,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.800377,10895,0.50844884,0.39378369,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.800377,10896,0.49094999,0.41757494,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.800377,10897,0.47636661,0.42479101,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.827366,10898,0.46769542,0.41987288,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.827366,10899,0.44915354,0.40801930,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.827366,10900,0.43888760,0.39866492,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.827366,10901,0.44897449,0.39204958,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.858978,10902,0.44581106,0.37582806,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.858978,10903,0.44442752,0.36803296,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.858978,10904,0.43854254,0.39471698,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.894115,10905,0.42933568,0.41030312,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.894115,10906,0.43106151,0.40817434,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.894115,10907,0.43849885,0.40008900,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.921250,10908,0.43419331,0.39719221,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.921250,10909,0.44186386,0.39246723,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.921250,10910,0.45649368,0.39774311,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.953397,10911,0.47905833,0.39384148,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.953397,10912,0.48670459,0.39781067,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.953397,10913,0.47705233,0.41097727,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.992139,10914,0.46753323,0.41316316,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.992139,10915,0.48394129,0.40499061,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
99.992139,10916,0.50499809,0.40666637,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.032217,10917,0.50585288,0.41021362,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.032217,10918,0.50041962,0.40888479,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.032217,10919,0.49117878,0.40302056,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.032217,10920,0.47426245,0.38746935,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.032217,10921,0.46084371,0.40795061,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.063337,10922,0.45716569,0.43437839,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.063337,10923,0.44919658,0.43907681,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.063337,10924,0.44030279,0.44039822,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.092670,10925,0.42395821,0.44899473,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.092670,10926,0.40489629,0.45110184,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.092670,10927,0.39222243,0.44498402,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.127782,10928,0.37286955,0.42968822,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.127782,10929,0.35644785,0.42312333,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.127782,10930,0.33919230,0.42623195,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.157802,10931,0.33380795,0.43380526,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.157802,10932,0.32946873,0.42684558,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.157802,10933,0.31585738,0.40948808,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.188898,10934,0.31423301,0.41220498,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.188898,10935,0.32317331,0.42139360,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.188898,10936,0.32022083,0.41716275,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.188898,10937,0.34248057,0.40271118,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.218248,10938,0.36540973,0.40158623,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.218248,10939,0.37045223,0.40847144,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.218248,10940,0.37500972,0.41269991,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.251214,10941,0.38013029,0.40714520,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.251214,10942,0.37195334,0.39311296,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.251214,10943,0.38051718,0.38619989,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.282840,10944,0.40830889,0.40217236,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.282840,10945,0.41626772,0.40320766,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.282840,10946,0.42728224,0.40578958,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.312322,10947,0.43095955,0.41784728,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.312322,10948,0.43090424,0.42345646,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.312322,10949,0.42928079,0.41639501,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.348836,10950,0.42716724,0.42183471,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.348836,10951,0.41301882,0.42299742,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.348836,10952,0.40311071,0.43483388,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.376185,10953,0.40582484,0.45543179,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.376185,10954,0.40129462,0.45696485,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.376185,10955,0.39632362,0.46919015,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.409692,10956,0.40476468,0.49080080,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.409692,10957,0.40437227,0.49871451,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.409692,10958,0.39826885,0.50538319,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.440421,10959,0.38686633,0.49688688,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.440421,10960,0.38197598,0.48915365,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.440421,10961,0.37008417,0.48277554,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.440421,10962,0.36835137,0.46568346,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.470378,10963,0.37153861,0.45781237,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.470378,10964,0.36503634,0.46903154,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.470378,10965,0.36749446,0.46732488,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.500882,10966,0.37184739,0.47389197,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.500882,10967,0.37600142,0.47764450,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.500882,10968,0.36926782,0.47206420,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.534942,10969,0.36840025,0.46963358,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.534942,10970,0.37043557,0.46439976,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.534942,10971,0.37889758,0.46427512,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.563589,10972,0.37889609,0.45750341,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.563589,10973,0.37019190,0.44941407,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.563589,10974,0.35770822,0.44612440,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.595474,10975,0.35712072,0.44118389,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.595474,10976,0.39719391,0.45994848,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.595474,10977,0.41589078,0.46055114,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.625836,10978,0.42695305,0.46248797,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.625836,10979,0.47532758,0.47597474,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.625836,10980,0.50257689,0.47840884,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.656436,10981,0.54048479,0.48019189,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.656436,10982,0.61108375,0.49062771,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.656436,10983,0.64590210,0.49342245,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.656436,10984,0.66973478,0.53362811,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.690564,10985,0.68018943,0.58498043,58.30078125,57.24609375,3.40327311,3.36400843,2.00000000,1.00000000
100.690564,10986,0.66792083,0.60398513,58.30078125,57.22412109,3.40327311,3.36317825,2.00000000,1.00000000
100.690564,10987,0.66866374,0.62873757,58.30078125,57.22412109,3.40327311,3.36317825,2.00000000,1.00000000
100.719909,10988,0.66865414,0.64345807,58.30078125,57.22412109,3.40327311,3.36317825,2.00000000,1.00000000
100.719909,10989,0.66619664,0.66232711,58.30078125,57.22412109,3.40327311,3.36317825,2.00000000,1.00000000
100.719909,10990,0.72535133,0.75781828,58.30078125,57.22412109,3.40327311,3.36317825,2.00000000,1.00000000
100.748835,10991,0.75464422,0.82397115,58.30078125,57.22412109,3.40327311,3.36317825,2.00000000,1.00000000
100.748835,10992,0.77766919,0.86238325,58.30078125,57.20214844,3.40327311,3.36234760,2.00000000,1.00000000
100.748835,10993,0.80913681,0.94184750,58.30078125,57.20214844,3.40327311,3.36234760,2.00000000,1.00000000
100.785084,10994,0.80978060,0.98619002,58.30078125,57.20214844,3.40327311,3.36234760,2.00000000,1.00000000
100.785084,10995,0.79370439,1.03797495,58.30078125,57.18017578,3.40327311,3.36151648,2.00000000,1.00000000
100.785084,10996,0.76679659,1.07519102,58.30078125,57.15820312,3.40327311,3.36068487,2.00000000,1.00000000
100.815486,10997,0.73556328,1.08148921,58.30078125,57.13623047,3.40327311,3.35985255,2.00000000,1.00000000
100.815486,10998,0.69796729,1.09930384,58.30078125,57.07031250,3.40327311,3.35735321,2.00000000,1.00000000
100.815486,10999,0.66739172,1.08922696,58.27880859,57.00439453,3.40246677,3.35484934,2.00000000,1.00000000
100.846131,11000,0.67541552,1.07787514,58.27880859,56.96044922,3.40246677,3.35317755,2.00000000,1.00000000
100.846131,11001,0.69134164,1.05068040,58.25683594,56.89453125,3.40165997,3.35066628,2.00000000,1.00000000
100.846131,11002,0.69008666,1.01042366,58.21289062,56.78466797,3.40004492,3.34647107,2.00000000,1.00000000
100.876636,11003,0.72261876,1.01116657,58.08105469,56.58691406,3.39518762,3.33888841,2.00000000,1.00000000
100.876636,11004,0.74806517,1.00088739,57.83935547,56.41113281,3.38623595,3.33211493,2.00000000,1.00000000
100.876636,11005,0.74668491,0.97544432,57.59765625,56.21337891,3.37722397,3.32445741,2.00000000,1.00000000
100.906322,11006,0.72427934,0.94363892,57.31201172,56.01562500,3.36649585,3.31676006,2.00000000,1.00000000
100.906322,11007,0.70358658,0.90250361,57.11425781,55.81787109,3.35901999,3.30902338,2.00000000,1.00000000
100.906322,11008,0.70241523,0.86493140,56.96044922,55.64208984,3.35317755,3.30211306,2.00000000,1.00000000
100.936770,11009,0.69895220,0.83424360,56.71875000,55.48828125,3.34394789,3.29604125,2.00000000,1.00000000
100.936770,11010,0.67786914,0.79675281,56.43310547,55.31250000,3.33296347,3.28907299,2.00000000,1.00000000
100.936770,11011,0.66298246,0.75175428,56.14746094,55.04882812,3.32189608,3.27856231,2.00000000,1.00000000
100.967875,11012,0.67824429,0.71640426,55.70800781,54.76318359,3.30470824,3.26709723,3.00000000,2.00000000
100.967875,11013,0.67872560,0.68140948,55.35644531,54.43359375,3.29081798,3.25376773,3.00000000,2.00000000
100.967875,11014,0.66557759,0.66504890,55.02685547,54.06005859,3.27768326,3.23853064,3.00000000,2.00000000
100.967875,11015,0.64824140,0.65686429,54.71923828,53.75244141,3.26532626,3.22587919,3.00000000,2.00000000
100.999794,11016,0.63356298,0.63917065,54.45556641,53.44482422,3.25465965,3.21313477,3.00000000,2.00000000
100.999794,11017,0.62108994,0.63699174,54.06005859,53.15917969,3.23853064,3.20121741,3.00000000,2.00000000
100.999794,11018,0.60784072,0.62764090,53.66455078,52.93945312,3.22224736,3.19199634,3.00000000,2.00000000
101.032884,11019,0.58490145,0.60674667,53.22509766,52.65380859,3.20397472,3.17993879,3.00000000,2.00000000
101.032884,11020,0.55920029,0.60111564,52.89550781,52.25830078,3.19014668,3.16311312,3.00000000,2.00000000
101.032884,11021,0.56533080,0.60006261,52.54394531,51.86279297,3.17528009,3.14613652,3.00000000,2.00000000
101.062033,11022,0.56443340,0.58806139,52.21435547,51.51123047,3.16123414,3.13092065,3.00000000,2.00000000
